"3744,79","3803,434285714286","3739,6730000000002","3776,5758",2
"3771,2650000000003","3804,162857142857","3743,1089999999995","3778,2270000000003",1
"3798,895","3801,1071428571427","3745,1425000000004","3778,8752000000004",1
"3796,89","3793,3928571428573","3752,4114999999997","3778,7826",0
"3744,1949999999997","3771,988571428571","3750,672","3775,6618",2
"3700,34","3756,7442857142855","3756,3599999999997","3773,534",0
"3700,8","3745,305714285714","3758,3945","3770,8938",2
"3727,9449999999997","3751,9314285714286","3767,969","3769,9382",1
"3785,83","3749,467142857143","3774,2485","3769,4208000000003",1
"3797,5150000000003","3751,5371428571425","3778,7675000000004","3770,2358000000004",2
"3822,865","3756,8885714285716","3785,7339999999995","3772,3853999999997",1
"3843,335","3779,862857142857","3788,4620000000004","3772,6864",0
"3812,675","3788,9842857142858","3788,4474999999998","3772,1103999999996",1
"3771,3450000000003","3800,0185714285717","3785,5975","3771,35",2
"3777,885","3803,252857142857","3785,113","3772,9021999999995",1
"3801,05","3804,367142857143","3784,9985","3775,9786",1
"3817,08","3808,842857142857","3783,3625","3779,0872",1
"3832,2650000000003","3807,052857142857","3783,614","3780,3648",2
"3854,955","3812,162857142857","3785,9970000000003","3782,7529999999997",0
"3853,32","3818,6657142857143","3789,5269999999996","3783,2332",0
"3812,63","3823,9585714285713","3792,781","3783,1297999999997",2
"3833,25","3834,4842857142858","3795,7254999999996","3783,655",1
"3885,2200000000003","3848,0071428571428","3801,4135","3785,5948",1
"3904,565","3859,48","3806,493","3786,1564000000003",1
"3911,74","3870,714285714286","3818,168","3786,7344",2
"3929,94","3880,904285714286","3829,453","3789,1254",1
"3953,565","3899,3557142857144","3843,4445","3790,4778",1
"3947,74","3919,5071428571428","3851,4325","3791,7588",1
"3935,915","3928,6885714285713","3858,453","3793,0209999999997",2
"3975,1499999999996","3945,2014285714286","3869,196","3796,8834",1
"4013,4399999999996","3959,7957142857144","3877,5105000000003","3800,9768",1
"4015,29","3974,7871428571425","3886,3915","3806,4411999999998",1
"4021,235","3985,88","3898,3665","3812,0582",1
"4034,9700000000003","3998,0457142857144","3912,754","3819,6854",1
"4044,115","4013,4157142857143","3924,9894999999997","3826,2668",0
"4021,57","4022,5185714285717","3934,8059999999996","3834,114",1
"4000,455","4020,6457142857143","3943,327","3841,342",1
"4008,315","4021,054285714286","3952,411","3849,9724",0
"3985,075","4012,0128571428572","3956,339","3855,6534",1
"3965,92","4005,25","3963,671","3861,028",2
"3993,565","4000,182857142857","3974,4325","3867,0756",0
"3969,31","3983,8771428571426","3977,2769999999996","3869,9447999999998",0
"3895,555","3964,1785714285716","3975,4660000000003","3871,4762",0
"3841,4700000000003","3938,452857142857","3970,9675","3871,6040000000003",0
"3801,315","3905,035714285714","3964,4235","3871,0796",1
"3794,4449999999997","3883,9871428571428","3957,418","3871,1002000000003",0
"3783,42","3852,8928571428573","3947,4089999999997","3869,033",0
"3724,295","3807,052857142857","3935,0735","3866,2276",2
"3714,125","3779,9828571428575","3925,2300000000005","3864,4536",1
"3750,735","3765,675714285714","3912,632","3864,4894",2
"3787,07","3764,44","3902,593","3866,1448",1
"3802,8","3766,1","3891,3830000000003","3865,7508000000003",0
"3741,3599999999997","3749,272857142857","3874,6055","3863,8434",0
"3626,505","3721,2671428571425","3850,5364999999997","3858,9354",2
"3585,5150000000003","3709,621428571428","3828,7455","3857,4962",1
"3610,0150000000003","3691,5214285714287","3809,381","3855,3224",1
"3624,1850000000004","3673,464285714286","3791,1184999999996","3854,4316000000003",1
"3626,1800000000003","3645,552857142857","3771,1675000000005","3851,2518",1
"3607,91","3617,781428571429","3753,4020000000005","3847,3147999999997",1
"3604,145","3606,3485714285716","3734,9900000000002","3843,5170000000003",2
"3639,13","3621,3885714285716","3717,9584999999997","3839,9653999999996",2
"3697,125","3638,2371428571428","3707,7715000000003","3837,6686",1
"3736,52","3657,532857142857","3702,0550000000003","3836,9192",1
"3758,685","3676,6657142857143","3699,493","3837,1622",1
"3763,12","3696,6585714285716","3698,2355000000002","3836,3286",0
"3731,88","3712,085714285714","3693,2365","3834,3954",1
"3711,37","3727,2942857142853","3691,0305","3832,1002000000003",0
"3678,225","3723,2557142857145","3688,6295","3828,2338",2
"3674,785","3720,9114285714286","3687,0964999999997","3824,8934000000004",2
"3739,17","3724,0128571428572","3687,4730000000004","3823,6678",2
"3790,73","3730,067142857143","3687,4625","3824,0173999999997",2
"3827,2200000000003","3742,327142857143","3689,915","3823,4266",1
"3835,465","3759,662857142857","3696,8730000000005","3822,0271999999995",2
"3869,415","3787,4828571428575","3714,2059999999997","3822,0206",1
"3906,98","3825,0214285714287","3729,0195","3821,8368",1
"3906,775","3853,7657142857142","3743,882","3821,094",2
"3926,78","3878,6242857142856","3759,279","3820,7653999999998",1
"3936,25","3895,342857142857","3774,889","3820,6344",1
"3928,175","3907,468571428571","3791,3055","3820,4558",0
"3909,1549999999997","3916,3971428571426","3805,3900000000003","3817,9946",2
"3914,93","3920,4728571428573","3818,8855000000003","3816,5153999999998",1
"3948,42","3928,2371428571428","3830,5195","3815,3197999999998",1
"3948,035","3932,2614285714285","3840,0370000000003","3813,5874",1
"3931,81","3929,674285714286","3847,832","3811,1934",1
"3926,7200000000003","3929,5385714285717","3856,397","3808,8916",1
"3940,275","3933,1314285714284","3868,6714999999995","3807,9415999999997",1
"3951,1800000000003","3941,5457142857144","3880,3779999999997","3806,9206",2
"3975,145","3950,335714285714","3898,3635000000004","3806,6148",1
"3994,705","3954,77","3912,37","3807,3058",1
"3994,795","3963,695714285714","3923,9260000000004","3807,7698",1
"3994,035","3972,5485714285714","3932,7005","3807,3246000000004",1
"3980,71","3979,121428571428","3939,275","3808,2258",2
"4004,12","3990,79","3949,5660000000003","3811,6672",1
"4044,085","4005,6657142857143","3956,7419999999997","3816,3304",1
"4040,455","4009,4500000000003","3962,9135","3821,2328",0
"4002,715","4007,9542857142856","3966,3360000000002","3824,6612",2
"4014,5","4015,0800000000004","3971,6854999999996","3830,4759999999997",1
"4050,52","4024,092857142857","3977,763","3837,7102",1
"4041,245","4032,3757142857144","3982,9925000000003","3843,5608",1
"4044,845","4035,7285714285713","3991,332","3849,4746",1
"4061,675","4037,4014285714284","3997,667","3854,545",0
"4026,1400000000003","4031,6385714285716","3999,1040000000003","3858,4082",1
"3978,55","4030,497142857143","4000,7185","3864,0326",2
"3998,56","4027,0842857142857","4005,779","3873,2904",0
"4002,16","4016,68","4008,2625","3880,6984",0
"3951,16","4001,345714285714","4006,8675000000003","3886,9362",1
"3937,9750000000004","3986,1457142857143","4006,942","3893,25",2
"3974,3450000000003","3976,394285714286","4006,7875","3900,8628",0
"3920,995","3956,1042857142857","3999,571","3905,7734",0
"3815,8","3929,894285714286","3988,888","3909,329",2
"3813,81","3903,3185714285714","3981,5485","3912,7606",1
"3828,805","3880,3642857142854","3973,6974999999998","3914,5962",1
"3822,725","3866,6228571428574","3963,4089999999997","3916,2088",0
"3758,875","3829,192857142857","3945,1765","3914,6038",0
"3662,66","3777,5699999999997","3925,6295","3912,1904",0
"3596,07","3736,3571428571427","3904,512","3909,1714",0
"3474,3500000000004","3680,0128571428572","3871,6144999999997","3902,7096",2
"3556,44","3662,8228571428576","3855,1040000000003","3904,3",1
"3706,745","3645,1385714285716","3838,1645","3903,988",2
"3713,535","3631,6257142857144","3821,9730000000004","3903,2746",1
"3732,705","3637,6614285714286","3805,2675000000004","3901,667",0
"3645,95","3626,8514285714286","3783,954","3896,0238",1
"3551,955","3625,057142857143","3762,608","3890,3266",2
"3580,4350000000004","3657,1614285714286","3742,1415","3884,4646000000002",0
"3564,495","3627,358571428572","3718,8415","3876,6272",0
"3472,0950000000003","3590,1185714285716","3694,2349999999997","3867,0774",1
"3431,63","3546,8142857142857","3668,207","3856,8212",1
"3430,835","3503,87","3639,8839999999996","3846,8608000000004",0
"3381,1099999999997","3471,1457142857143","3614,2185","3834,9386",2
"3369,94","3451,8657142857146","3595,2980000000002","3825,2922",2
"3466,95","3438,7214285714285","3579,5325","3817,0194",1
"3520,185","3439,2057142857143","3564,436","3808,1628",1
"3511,31","3449,925714285714","3548,3910000000005","3799,5503999999996",1
"3505,3199999999997","3460,2599999999998","3539,0805","3791,1032",1
"3502,29","3470,3414285714284","3532,3540000000003","3782,5732000000003",2
"3529,42","3502,6342857142854","3532,4155","3774,6690000000003",0
"3506,4750000000004","3509,3514285714286","3535,5665","3764,785",0
"3434,665","3493,41","3520,238","3753,0498",0
"3397,04","3474,1671428571426","3504,596","3740,8784",2
"3413,565","3465,4828571428575","3490,2410000000004","3729,8006",2
"3481,705","3467,4199999999996","3479,496","3720,3852",2
"3536,08","3475,137142857143","3479,254","3712,0153999999998",2
"3590,7799999999997","3484,9514285714286","3483,3785000000003","3703,8516",2
"3643,775","3514,3657142857146","3485,5879999999997","3696,0029999999997",1
"3668,7200000000003","3551,824285714286","3493,8010000000004","3688,9822",1
"3679,505","3595,0699999999997","3506,329","3683,0746000000004",1
"3685,145","3629,4185714285713","3519,1525","3675,808",2
"3711,6800000000003","3660,7771428571427","3534,4135","3669,5209999999997",0
"3720,735","3682,1771428571433","3553,1150000000002","3662,9876",0
"3673,5550000000003","3684,4271428571433","3564,775","3654,6694",0
"3598,575","3669,2628571428572","3566,2775","3644,4636",0
"3537,545","3646,9485714285715","3566,511","3635,1256",2
"3548,09","3631,7157142857145","3569,9555","3627,2452000000003",0
"3504,72","3595,3985714285714","3566,451","3615,3720000000003",1
"3437,9399999999996","3553,5042857142857","3563,5205","3604,6764000000003",0
"3391,395","3501,3014285714285","3552,6485000000002","3592,9814",1
"3344,135","3459,3842857142854","3547,2864999999997","3580,9228000000003",1
"3340,415","3427,5414285714287","3543,2235","3567,6241999999997",2
"3377,91","3413,7742857142853","3545,3735","3559,1994",2
"3453,4","3400,4871428571428","3547,207","3553,1282",2
"3510,8450000000003","3415,5242857142853","3548,2875","3547,0808",1
"3546,365","3431,4657142857145","3548,2355000000002","3541,8306",1
"3561,0699999999997","3464,002857142857","3545,3165","3536,6146000000003",2
"3602,71","3505,344285714286","3544,129","3535,5840000000003",1
"3635,37","3548,2757142857145","3541,9815000000003","3535,5229999999997",0
"3607,4","3570,912857142857","3536,9184999999998","3536,0371999999998",0
"3540,99","3573,3014285714285","3527,5660000000003","3538,1886",1
"3493,245","3565,8842857142854","3515,075","3533,5094",1
"3477,175","3553,532857142857","3503,21","3529,0058000000004",1
"3480,9700000000003","3542,9985714285717","3495,8165","3524,2068",2
"3547,245","3537,6857142857143","3498,0769999999998","3521,5874",1
"3603,8100000000004","3533,9814285714283","3502,443","3522,5212",1
"3621,615","3541,747142857143","3505,4294999999997","3524,3738",2
"3651,29","3565,4957142857143","3517,1","3525,3554",1
"3668,38","3591,785714285714","3528,4735","3528,5292",1
"3661,135","3618,055714285714","3544,0739999999996","3532,917",1
"3647,5249999999996","3639,3728571428574","3558,8125","3537,165",2
"3697,585","3661,0099999999998","3579,791","3543,587",1
"3749,7700000000004","3681,075714285714","3595,9985","3551,9114",1
"3754,115","3698,867142857143","3609,8625","3558,954",1
"3762,455","3712,837142857143","3621,1595","3563,7315999999996",0
"3740,12","3719,3642857142854","3629,238","3567,7514",2
"3746,71","3737,287142857143","3639,7235","3573,1476000000002",0
"3753,975","3749,7785714285715","3644,3644999999997","3577,6976",0
"3679,435","3732,1014285714286","3644,13","3580,2334",1
"3624,6800000000003","3714,0385714285717","3646,0925","3581,508",1
"3615,99","3692,637142857143","3651,63","3584,614",1
"3604,255","3668,8385714285714","3657,1935","3588,2915999999996",2
"3630,365","3661,2785714285715","3666,9489999999996","3593,947",1
"3655,5299999999997","3642,7871428571425","3674,6495000000004","3597,9702",0
"3610,165","3620,19","3673,2410000000004","3599,0854",0
"3549,26","3605,594285714286","3669,1945","3598,4973999999997",1
"3539,675","3595,902857142857","3665,047","3597,0412",0
"3522,17","3578,7885714285717","3656,2825","3593,6332",0
"3470,65","3557,73","3645,274","3589,1184000000003",1
"3462,61","3530,858571428572","3636,4300000000003","3584,9574",2
"3491,235","3510,7885714285717","3629,6449999999995","3581,362",1
"3497,2250000000004","3498,59","3616,3940000000002","3576,3792",1
"3488,9","3493,542857142857","3603,558","3572,0886",2
"3557,315","3503,63","3596,714","3571,7296",1
"3627,635","3523,675714285714","3590,076","3573,2509999999997",2
"3651,8149999999996","3555,3914285714286","3587,8835","3576,3003999999996",1
"3678,465","3585,348571428571","3583,2515","3578,466",0
"3664,27","3604,8300000000004","3578,9129999999996","3582,6823999999997",2
"3660,51","3632,0014285714283","3581,3589999999995","3587,3688",2
"3699,6800000000003","3665,052857142857","3586,4129999999996","3595,0138",1
"3723,985","3679,621428571428","3592,1585","3602,5628",2
"3746,485","3699,0099999999998","3600,636","3611,2565999999997",1
"3770,775","3713,61","3606,1995","3618,2774",1
"3765,02","3723,7400000000002","3611,585","3623,7214000000004",1
"3745,9700000000003","3736,9528571428573","3619,78","3627,6823999999997",1
"3729,16","3743,3542857142857","3629,575","3631,0332",2
"3755,0150000000003","3752,7628571428572","3641,314","3635,4402",1
"3786,205","3761,131428571429","3655,9785","3638,373",0
"3759,7250000000004","3756,5457142857144","3670,2215000000006","3640,4144",1
"3722,83","3747,432857142857","3682,0004999999996","3642,9902",2
"3746,545","3751,2671428571434","3695,7525","3648,6366000000003",1
"3774,3199999999997","3755,532857142857","3709,71","3654,2332",1
"3764,255","3761,2942857142857","3723,2879999999996","3660,1198",1
"3749,7349999999997","3754,0242857142853","3728,9519999999998","3664,9838",1
"3726,1499999999996","3744,1357142857146","3733,1394999999998","3667,276",1
"3703,635","3737,9985714285713","3734,1340000000005","3668,9768",0
"3670,95","3729,312857142857","3732,388","3669,2494",2
"3690,87","3722,0914285714284","3736,7940000000003","3670,56",2
"3748,42","3721,912857142857","3741,179","3672,4509999999996",1
"3767,6899999999996","3723,0728571428567","3743,595","3674,8221999999996",1
"3766,825","3726,7957142857144","3745,4629999999997","3677,223",1
"3765,835","3734,411428571428","3745,53","3677,5521999999996",1
"3758,675","3742,5214285714283","3744,2529999999997","3677,5791999999997",2
"3788,6000000000004","3768,0257142857145","3747,888","3678,9316",1
"3823,755","3780,488571428571","3752,0315","3680,0312",1
"3823,27","3789,4114285714286","3757,299","3682,2576",1
"3830,935","3798,558571428571","3759,6235","3683,4002",1
"3820,835","3804,842857142857","3760,762","3684,9320000000002",1
"3817,66","3813,3657142857146","3765,417","3688,9292",2
"3853,21","3831,8528571428574","3773,8","3694,0732000000003",1
"3873,4049999999997","3837,595714285714","3778,103","3699,2258",1
"3869,27","3844,8571428571427","3783,2949999999996","3704,6738",1
"3861,33","3848,4700000000003","3787,8104999999996","3708,4644",0
"3834,215","3845,7942857142857","3791,743","3711,8212",1
"3825,3050000000003","3849,747142857143","3797,726","3717,07",1
"3834,17","3850,511428571429","3804,7964999999995","3723,2176",1
"3837,3050000000003","3845,202857142857","3814,3615","3728,9752000000003",1
"3853,415","3844,7999999999997","3821,0510000000004","3736,4674",1
"3854,33","3840,934285714286","3824,9525000000003","3744,3224",2
"3879,86","3850,094285714286","3832,268","3753,1574",1
"3916,755","3864,5171428571425","3839,9455000000003","3761,3432000000003",1
"3915,215","3875,782857142857","3847,2059999999997","3769,877",2
"3929,705","3891,812857142857","3857,0485","3778,9754",0
"3917,08","3898,575714285714","3860,054","3784,2676",1
"3877,8999999999996","3898,808571428571","3862,4629999999997","3788,986",0
"3849,2349999999997","3897,12","3862,6504999999997","3792,1644",2
"3847,68","3889,6142857142854","3864,1375","3795,7546",0
"3813,3549999999996","3867,577142857143","3861,9025","3798,1278",1
"3777,41","3850,2414285714285","3860,1125","3800,4306",2
"3830,16","3839,1357142857137","3859,5975","3803,347",1
"3864,0649999999996","3835,094285714286","3859,1784999999995","3806,0338",0
"3839,5249999999996","3828,1714285714284","3856,6229999999996","3807,0686",0
"3771,6549999999997","3812,9285714285716","3850,2110000000002","3806,0690000000004",1
"3736,0150000000003","3796,2671428571425","3846,803","3805,9084000000003",1
"3754,0150000000003","3795,9742857142855","3843,082","3806,3908",0
"3744,535","3786,8742857142856","3837,8394999999996","3806,5234",0
"3682,8050000000003","3753,8728571428574","3827,632","3803,5024",1
"3623,7","3718,1985714285715","3814,868","3800,0232",2
"3639,865","3696,827142857143","3806,1854999999996","3798,708",2
"3708,165","3700,058571428571","3797,6985","3799,4365999999995",1
"3748,795","3700,4785714285713","3789,3894999999998","3798,798",1
"3749,8900000000003","3698,88","3781,1659999999997","3798,4594",2
"3779,865","3710,5728571428576","3774,4055","3799,4224",1
"3821,24","3738,432857142857","3771,582","3801,3196000000003",1
"3845,0150000000003","3773,805714285714","3771,1169999999997","3804,177",1
"3857,7","3800,671428571429","3772,4285000000004","3807,4822",2
"3874,895","3821,442857142857","3773,8385000000003","3812,3347999999996",1
"3897,6549999999997","3843,202857142857","3780,8585","3815,7536",1
"3891,5299999999997","3861,9114285714286","3785,2504999999996","3818,0591999999997",1
"3884,275","3873,034285714286","3786,2699999999995","3820,417",1
"3877,855","3878,087142857143","3786,6295","3822,5004",1
"3876,215","3881,9485714285715","3789,939","3824,8322",2
"3906,285","3891,968571428571","3800,0925","3828,4048",1
"3923,6","3895,8642857142854","3808,6974999999998","3830,2322",1
"3915,5150000000003","3897,0714285714284","3816,2425000000003","3832,0752",1
"3905,855","3899,957142857143","3824,8295","3833,5356",0
"3881,29","3896,218571428571","3836,0910000000003","3834,0894",1
"3860,455","3894,9857142857145","3848,505","3835,1204",2
"3874,685","3895,781428571429","3859,5730000000003","3836,3704",0
"3870,705","3884,82","3864,7589999999996","3835,8202",0
"3827,7700000000004","3868,401428571429","3867,4705000000004","3834,545",2
"3852,82","3866,907142857143","3875,0519999999997","3835,1621999999998",1
"3908,445","3869,1414285714286","3880,3285000000005","3836,4296000000004",1
"3910,32","3875,2014285714286","3883,96","3838,2064",1
"3904,5150000000003","3881,73","3886,2785000000003","3839,598",0
3885,"3878,1485714285714","3886,69","3840,2396000000003",0
"3833,8050000000003","3871,187142857143","3882,1695","3839,458",2
"3831,9750000000004","3879,35","3880,1220000000003","3839,382",2
"3903,495","3885,6657142857143","3883,3660000000004","3841,4246000000003",1
"3959,95","3894,065714285714","3887,6895000000004","3842,5856",1
"3979,0550000000003","3905,304285714286","3893,486","3843,9165999999996",1
"3979,3450000000003","3915,445714285714","3898,0025","3845,1508000000003",2
"3994,045","3936,46","3902,262","3846,4902",0
"3994,6949999999997","3961,414285714286","3905,112","3848,2554",1
"3970,775","3976,117142857143","3907,7879999999996","3850,2052000000003",2
"3991,145","3986,457142857143","3913,6410000000005","3853,9318",1
"4025,33","3994,797142857143","3922,192","3857,3112",1
"4026,415","3999,988571428571","3930,237","3862,4541999999997",1
"4034,3450000000003","4010,511428571429","3938,1580000000004","3867,5886",1
"4054,32","4017,21","3948,5985","3871,4206",0
"4030,945","4020,8685714285716","3958,4754999999996","3874,2638",1
"4003,91","4026,6771428571433","3963,7074999999995","3877,9959999999996",2
"4039,06","4034,558571428571","3971,5370000000003","3884,96",1
"4069,575","4039,3185714285714","3979,6330000000003","3891,3384",1
"4051,5600000000004","4041,7428571428572","3986,2415","3896,8618",1
"4041,9","4041,477142857143","3995,3230000000003","3903,2329999999997",2
"4069,005","4045,9385714285713","4009,7614999999996","3912,3098",1
"4099,535","4061,074285714286","4022,079","3922,2664",1
"4099,505","4073,2514285714287","4029,3625","3930,6953999999996",1
"4092,9399999999996","4076,468571428571","4035,3779999999997","3937,6574",1
"4098,225","4081,437142857143","4041,2794999999996","3944,6726",1
"4098,965","4090,0128571428572","4047,34","3951,6204",1
"4103,48","4099,0314285714285","4052,2230000000004","3957,6172",2
"4130,8","4107,668571428571","4060,9505","3964,0028",1
"4151,785","4113,96","4070,3239999999996","3969,888",1
"4154,725","4123,4457142857145","4077,3085","3975,8838",0
"4127,275","4123,7699999999995","4080,5184999999997","3979,9832",0
"4073,84","4116,478571428572","4082,0510000000004","3982,9312",0
"4031,6949999999997","4104,55","4080,2535000000003","3985,5897999999997",1
"4011,38","4090,164285714286","4077,757","3988,0153999999998",2
"4040,01","4078,61","4081,16","3992,0759999999996",2
"4090,3650000000002","4072,6157142857146","4086,4025","3996,5814",0
"4088,75","4059,7599999999998","4086,129","3999,3746",0
"4050,735","4050,747142857143","4084,5184999999997","4001,6668",1
"4047,54","4052,2457142857143","4085,7270000000003","4004,6556",0
"4040,485","4053,2585714285715","4084,3770000000004","4007,052",1
"4005,31","4050,511428571429","4079,3575000000005","4009,6164000000003",1
"4003,16","4042,73","4074,7395000000006","4012,7602",1
"4004,8599999999997","4026,0814285714287","4069,893","4014,8234",1
"3978,8999999999996","4011,344285714286","4063,3355","4017,0879999999997",0
"3946,335","3996,252857142857","4054,704","4019,566",0
"3903,3599999999997","3970,15","4043,775","4019,1096000000002",0
"3829,4449999999997","3935,9557142857143","4027,3005","4016,406",0
"3738,705","3893,977142857143","4004,5654999999997","4012,245",2
"3741,385","3861,162857142857","3986,2605000000003","4009,8808000000004",1
"3799,005","3835,1614285714286","3968,9934999999996","4008,8052000000002",2
"3858,125","3826,655714285714","3959,3455000000004","4010,8536",1
"3898,58","3821,5171428571425","3951,4675","4011,4694",1
"3903,2200000000003","3826,6157142857146","3946,4980000000005","4010,8426",2
"3941,285","3853,4714285714285","3944,458","4010,7228000000005",1
"3970,61","3892,8742857142856","3939,558","4010,5047999999997",1
"3974,665","3920,1228571428574","3932,888","4010,5356",1
"3982,375","3945,2657142857142","3928,9205","4010,038",2
"4006,12","3962,407142857143","3928,4265","4010,9926",0
"4006,81","3976,1885714285713","3924,8475","4011,4794",2
"4021,9700000000003","3996,335714285714","3926,575","4012,2255999999998",1
"4048,84","4006,9185714285713","3929,2005","4012,4197999999997",1
"4042,33","4016,827142857143","3930,4919999999997","4012,8622000000005",1
"4044,95",4027,"3933,2095","4012,844",1
"4038,23","4032,785714285714","3936,425","4012,2185999999997",2
"4045,105","4038,1385714285716","3943,0865","4013,4103999999998",1
"4050,305","4045,212857142857","3951,1195","4014,0744",0
"4007,6499999999996","4034,0471428571427","3960,907","4012,1540000000005",1
"3991,415","4028,805714285714","3976,3905","4010,948",0
"3988,31","4018,612857142857","3985,5995000000003","4009,6240000000003",1
"3972,435","4008,087142857143","3993,7335","4008,1694",0
"3927,8599999999997","3987,078571428571","3992,5730000000003","4003,9782",1
"3894,91","3965,174285714286","3993,3665","3999,9844",2
"3956,6","3960,305714285714","3997,911","3998,262",1
"4013,25","3966,7742857142853","4000,5629999999996","3996,7968",1
"4033,585","3972,3542857142857","4004,2084999999997","3995,6764000000003",1
"4056,505","3986,258571428571","4008,7470000000003","3995,0984000000003",2
"4086,3099999999995","4004,89","4014,602","3994,9896000000003",1
"4105,91","4037,13","4018,726","3994,1028",1
"4107,845","4065,7285714285713","4024,7055","3993,232",1
"4102,805","4078,902857142857","4026,8095000000003","3992,026",0
"4069,985","4081,9385714285713","4026,8199999999997","3990,9404",0
4024,"4076,164285714286","4024,9764999999998","3990,0324",2
"4031,44","4074,777142857143","4025,469","3990,9302000000002",0
"4032,635","4060,8285714285716","4024,417","3990,8826",2
"4029,885","4053,055714285714","4023,947","3990,5252",1
"4055,295","4045,8142857142857","4024,916","3989,4797999999996",0
"4040,685","4035,307142857143","4027,2504999999996","3988,6026",1
"4021,0699999999997","4031,8385714285714","4027,8815000000004","3988,2932",1
"4004,335","4029,6885714285713","4028,853","3986,8744",0
"3965,7","4013,055714285714","4027,208","3985,3017999999997",2
"3959,79","4008,8757142857144","4032,046","3985,0535999999997",2
"4002,87","4005,337142857143","4038,004","3985,2902000000004",0
"4009,295","3995,7328571428575","4037,3154999999997","3985,2309999999998",0
"3948,915","3979,117142857143","4031,5705000000003","3984,0908",1
"3911,9300000000003","3964,5499999999997","4025,15","3983,8547999999996",1
"3922,935","3955,86","4018,2135000000003","3984,8738",1
"3923,1049999999996","3952,38","4008,8295","3987,6012",2
"3934,1","3948,52","4001,0325","3992,6896",1
"3946,755","3936,347142857143","3992,7205000000004","3995,816",2
"3974,4350000000004","3938,56","3988,1955000000003","3999,7068",0
"3985,575","3946,8214285714284","3984,2794999999996","4000,914",0
"3927,34","3942,962857142857","3978,5294999999996","4000,8572",1
"3890,2749999999996","3937,4900000000002","3970,1629999999996","4000,3962",1
"3877,04","3929,8014285714285","3962,97","3998,2873999999997",1
"3867,66","3918,5071428571428","3953,9404999999997","3996,2782",0
"3854,95","3903,5714285714284","3942,9355000000005","3993,4988",2
"3858,315","3885,3300000000004","3935,7035000000005","3991,3158000000003",0
"3841,87","3862,5128571428572","3925,0155","3986,9288",1
"3806,3500000000004","3850,761428571429","3915,905","3983,2974",2
"3836,0950000000003","3847,032857142857","3912,0550000000003","3979,4938",0
"3835,715","3838,9542857142856","3903,4975","3974,7724",1
"3799,58","3827,5814285714287","3891,726","3969,7838",2
"3808,0249999999996","3825,547142857143","3883,3705","3965,2954",1
"3811,7","3814,2628571428572","3878,0045","3960,7226",2
"3838,365","3824,5457142857144","3876,014","3957,0258000000003",1
"3874,2200000000003","3833,6542857142854","3873,1330000000003","3953,6792",0
"3829,58","3822,684285714286","3866,6614999999997","3949,903",1
"3786,295","3819,5342857142855","3858,3525","3945,4744",1
"3790,675","3820,14","3851,0535000000004","3941,9976",2
"3824,2200000000003","3824,1614285714286","3843,3309999999997","3939,5458000000003",2
"3888,06","3841,957142857143","3841,3019999999997","3940,4056",2
"3953,2200000000003","3856,977142857143","3845,9190000000003","3941,8782",1
"3994,7799999999997","3876,402857142857","3851,7525","3941,9328000000005",1
"4005,335","3907,192857142857","3858,7485","3941,5615999999995",1
"3991,075","3934,9114285714286","3864,094","3940,2324",1
"3970,085","3958,452857142857","3870,262","3938,1047999999996",1
"3970,65","3976,7485714285717","3875,3275000000003","3935,6059999999998",0
"3946,755","3975,2228571428573","3880,7504999999996","3931,7385999999997",0
"3860,53","3950,2657142857142","3880,7455","3925,7134",0
"3790,195","3916,77","3876,1605000000004","3919,2342",1
"3783,075","3886,7628571428572","3875,4815000000003","3914,237",0
"3772,25","3854,2485714285717","3873,4275000000002","3909,1641999999997",1
"3738,91","3820,7128571428575","3868,5699999999997","3902,5358",0
"3688,65","3773,6771428571433","3861,1225","3895,4048",2
"3672,83","3742,4485714285715","3852,0165","3888,2536",2
"3724,7749999999996","3734,89","3846,178","3882,184",2
"3785,675","3741,157142857143","3847,626","3878,0532000000003",1
"3829,725","3748,218571428571","3850,5209999999997","3874,5302",1
"3827,835","3757,0385714285717","3851,3419999999996","3870,9932",1
"3800,425","3765,7942857142853","3848,1415","3867,9192",0
"3760,9750000000004","3777,702857142857","3838,6335","3863,0406",1
"3723,365","3780,2328571428575","3825,156","3856,739",0
"3692,715","3768,542857142857","3808,4269999999997","3850,3774",0
"3630,41","3735,871428571428","3787,6635","3843,9988",0
"3555,42","3690,1699999999996","3764,8615","3836,117",0
"3486,12","3638,238571428571","3739,267","3826,5262",0
"3384,8999999999996","3571,4485714285715","3706,2864999999997","3814,5888",0
"3299,455","3506,3757142857144","3674,5370000000003","3801,1403999999998",0
"3201,875","3422,4514285714286","3640,421","3784,7936",2
"3150,69","3351,511428571429","3610,5865","3768,1906",0
"3089,59","3267,9314285714286","3571,0724999999998","3748,9541999999997",2
"3046,325","3206,055714285714","3537,994","3732,95",2
"3151,77","3172,402857142857","3512,3585","3719,414",1
"3226,4700000000003","3160,79","3491,7760000000003","3706,9271999999996",1
"3234,98","3153,9814285714283","3468,5735","3694,1068",1
"3242,62","3172,4314285714286","3443,5605000000005","3682,434",0
"3165,19","3158,1242857142856","3406,525","3666,3818",0
"3046,515","3160,1242857142856","3365,2394999999997","3650,6198",2
"3034,175","3154,652857142857","3327,1589999999997","3635,4948",2
"3067,865","3136,151428571429","3291,9835","3619,8906",2
