2014-09-01	15:04:19	4371,6
2014-09-01	15:04:20	4371,4
2014-09-01	15:04:22	4371,6
2014-09-01	15:04:25	4371,6
2014-09-01	15:04:39	4371,9
2014-09-01	15:04:53	4371,6
2014-09-01	15:04:53	4371,4
2014-09-01	15:05:00	4371,6
2014-09-01	15:05:03	4371,9
2014-09-01	15:05:24	4371,6
2014-09-01	15:05:39	4371,4
2014-09-01	15:05:55	4370,9
2014-09-01	15:05:56	4371,1
2014-09-01	15:05:57	4371,4
2014-09-01	15:05:59	4370,9
2014-09-01	15:06:02	4370,9
2014-09-01	15:06:18	4370,4
2014-09-01	15:06:22	4370,1
2014-09-01	15:06:23	4369,9
2014-09-01	15:06:41	4369,6
2014-09-01	15:06:47	4369,4
2014-09-01	15:06:56	4369,9
2014-09-01	15:06:57	4370,4
2014-09-01	15:06:57	4370,1
2014-09-01	15:06:58	4369,9
2014-09-01	15:07:11	4370,1
2014-09-01	15:07:13	4370,4
2014-09-01	15:07:17	4370,6
2014-09-01	15:07:17	4370,9
2014-09-01	15:07:17	4370,6
2014-09-01	15:07:27	4370,4
2014-09-01	15:07:35	4370,1
2014-09-01	15:07:35	4370,4
2014-09-01	15:07:35	4370,1
2014-09-01	15:07:35	4370,4
2014-09-01	15:07:42	4370,1
2014-09-01	15:07:45	4369,9
2014-09-01	15:09:32	4369,6
2014-09-01	15:10:00	4370,4
2014-09-01	15:10:05	4370,6
2014-09-01	15:10:05	4370,4
2014-09-01	15:10:56	4370,1
2014-09-01	15:10:57	4369,9
2014-09-01	15:11:07	4369,6
2014-09-01	15:11:08	4369,6
2014-09-01	15:11:10	4369,9
2014-09-01	15:11:17	4369,6
2014-09-01	15:11:18	4369,6
2014-09-01	15:11:21	4369,4
2014-09-01	15:12:21	4369,6
2014-09-01	15:12:21	4369,9
2014-09-01	15:12:22	4370,4
2014-09-01	15:12:35	4370,9
2014-09-01	15:12:46	4370,6
2014-09-01	15:12:47	4370,4
2014-09-01	15:13:20	4370,9
2014-09-01	15:14:00	4370,6
2014-09-01	15:14:02	4370,9
2014-09-01	15:14:02	4370,6
2014-09-01	15:14:02	4370,9
2014-09-01	15:14:03	4370,4
2014-09-01	15:14:06	4370,9
2014-09-01	15:14:54	4370,9
2014-09-01	15:14:58	4371,1
2014-09-01	15:15:00	4371,4
2014-09-01	15:15:06	4371,9
2014-09-01	15:15:10	4371,4
2014-09-01	15:15:12	4371,6
2014-09-01	15:15:16	4371,9
2014-09-01	15:15:19	4371,9
2014-09-01	15:15:31	4372,4
2014-09-01	15:15:43	4372,9
2014-09-01	15:15:44	4372,6
2014-09-01	15:15:44	4372,4
2014-09-01	15:15:52	4372,9
2014-09-01	15:15:55	4372,4
2014-09-01	15:16:05	4372,6
2014-09-01	15:16:16	4372,4
2014-09-01	15:16:17	4372,6
2014-09-01	15:16:33	4372,4
2014-09-01	15:16:36	4372,6
2014-09-01	15:16:51	4372,4
2014-09-01	15:16:59	4372,6
2014-09-01	15:17:02	4372,4
2014-09-01	15:17:09	4371,9
2014-09-01	15:17:37	4372,4
2014-09-01	15:17:47	4372,1
2014-09-01	15:17:52	4372,4
2014-09-01	15:17:53	4371,9
2014-09-01	15:17:54	4372,1
2014-09-01	15:17:56	4372,1
2014-09-01	15:17:57	4372,4
2014-09-01	15:18:03	4372,9
2014-09-01	15:18:56	4372,6
2014-09-01	15:18:57	4372,6
2014-09-01	15:18:58	4372,6
2014-09-01	15:19:03	4372,6
2014-09-01	15:19:04	4372,6
2014-09-01	15:19:07	4372,9
2014-09-01	15:19:42	4372,6
2014-09-01	15:19:46	4372,4
2014-09-01	15:19:46	4372,6
2014-09-01	15:19:46	4372,4
2014-09-01	15:20:01	4372,6
2014-09-01	15:20:02	4372,9
2014-09-01	15:20:38	4372,4
2014-09-01	15:20:39	4372,6
2014-09-01	15:20:48	4372,4
2014-09-01	15:20:51	4372,6
2014-09-01	15:20:58	4372,6
2014-09-01	15:20:58	4372,9
2014-09-01	15:21:50	4372,4
2014-09-01	15:22:01	4372,4
2014-09-01	15:22:26	4372,9
2014-09-01	15:22:29	4372,6
2014-09-01	15:22:41	4372,4
2014-09-01	15:22:46	4372,9
2014-09-01	15:23:46	4372,6
2014-09-01	15:23:50	4372,9
2014-09-01	15:24:17	4372,9
2014-09-01	15:24:19	4372,6
2014-09-01	15:24:20	4372,6
2014-09-01	15:24:27	4373,1
2014-09-01	15:24:30	4373,4
2014-09-01	15:24:40	4372,9
2014-09-01	15:24:42	4372,9
2014-09-01	15:24:46	4372,9
2014-09-01	15:24:47	4373,1
2014-09-01	15:24:50	4372,9
2014-09-01	15:25:19	4373,1
2014-09-01	15:25:26	4373,4
2014-09-01	15:26:20	4372,9
2014-09-01	15:26:23	4372,6
2014-09-01	15:26:24	4372,4
2014-09-01	15:26:24	4372,6
2014-09-01	15:26:24	4372,4
2014-09-01	15:26:56	4372,9
2014-09-01	15:26:56	4372,6
2014-09-01	15:26:59	4372,1
2014-09-01	15:26:59	4371,9
2014-09-01	15:27:04	4372,1
2014-09-01	15:27:07	4372,1
2014-09-01	15:27:07	4372,4
2014-09-01	15:27:08	4372,4
2014-09-01	15:27:09	4372,1
2014-09-01	15:27:11	4372,9
2014-09-01	15:27:14	4372,9
2014-09-01	15:27:18	4372,4
2014-09-01	15:27:20	4372,6
2014-09-01	15:27:23	4372,6
2014-09-01	15:27:26	4372,9
2014-09-01	15:27:32	4372,4
2014-09-01	15:27:41	4372,1
2014-09-01	15:27:42	4372,4
2014-09-01	15:27:43	4372,1
2014-09-01	15:27:43	4372,4
2014-09-01	15:27:45	4371,9
2014-09-01	15:28:09	4372,1
2014-09-01	15:28:18	4371,9
2014-09-01	15:28:20	4372,1
2014-09-01	15:28:26	4372,4
2014-09-01	15:28:39	4372,9
2014-09-01	15:28:40	4372,4
2014-09-01	15:28:41	4372,6
2014-09-01	15:28:42	4372,6
2014-09-01	15:28:43	4372,6
2014-09-01	15:28:44	4372,4
2014-09-01	15:29:03	4372,4
2014-09-01	15:29:16	4372,9
2014-09-01	15:29:38	4372,4
2014-09-01	15:29:48	4372,4
2014-09-01	15:30:20	4371,9
2014-09-01	15:30:25	4372,1
2014-09-01	15:30:27	4371,9
2014-09-01	15:30:54	4372,4
2014-09-01	15:31:15	4372,4
2014-09-01	15:31:24	4372,1
2014-09-01	15:31:27	4371,9
2014-09-01	15:31:42	4372,1
2014-09-01	15:31:42	4371,9
2014-09-01	15:31:42	4372,1
2014-09-01	15:31:55	4372,4
2014-09-01	15:32:05	4371,9
2014-09-01	15:32:06	4371,9
2014-09-01	15:32:15	4372,1
2014-09-01	15:32:16	4372,4
2014-09-01	15:32:30	4372,4
2014-09-01	15:32:30	4371,9
2014-09-01	15:32:30	4372,4
2014-09-01	15:32:32	4372,1
2014-09-01	15:32:36	4372,4
2014-09-01	15:33:21	4371,9
2014-09-01	15:33:27	4372,1
2014-09-01	15:33:30	4372,4
2014-09-01	15:34:24	4372,6
2014-09-01	15:34:26	4372,4
2014-09-01	15:34:28	4372,6
2014-09-01	15:34:29	4372,4
2014-09-01	15:34:30	4372,6
2014-09-01	15:34:40	4372,4
2014-09-01	15:35:11	4372,6
2014-09-01	15:35:15	4372,4
2014-09-01	15:35:16	4372,4
2014-09-01	15:35:59	4372,6
2014-09-01	15:36:19	4372,4
2014-09-01	15:36:58	4372,9
2014-09-01	15:38:18	4372,6
2014-09-01	15:38:26	4372,6
2014-09-01	15:38:30	4372,4
2014-09-01	15:39:32	4372,9
2014-09-01	15:39:35	4372,6
2014-09-01	15:39:36	4372,6
2014-09-01	15:39:40	4372,4
2014-09-01	15:40:00	4372,6
2014-09-01	15:40:21	4372,4
2014-09-01	15:41:37	4372,6
2014-09-01	15:41:38	4372,4
2014-09-01	15:41:43	4371,9
2014-09-01	15:41:44	4372,4
2014-09-01	15:41:46	4372,1
2014-09-01	15:41:49	4371,9
2014-09-01	15:43:00	4371,4
2014-09-01	15:43:01	4371,9
2014-09-01	15:45:44	4371,4
2014-09-01	15:45:56	4371,6
2014-09-01	15:46:01	4371,4
2014-09-01	15:46:03	4371,6
2014-09-01	15:46:05	4371,4
2014-09-01	15:46:07	4370,9
2014-09-01	15:46:07	4371,1
2014-09-01	15:46:07	4370,9
2014-09-01	15:46:52	4369,9
2014-09-01	15:46:54	4369,9
2014-09-01	15:46:54	4369,4
2014-09-01	15:47:07	4369,9
2014-09-01	15:47:11	4369,4
2014-09-01	15:47:11	4369,6
2014-09-01	15:47:12	4369,9
2014-09-01	15:47:30	4369,9
2014-09-01	15:47:31	4369,9
2014-09-01	15:47:41	4370,4
2014-09-01	15:48:01	4370,1
2014-09-01	15:48:01	4369,9
2014-09-01	15:48:12	4369,4
2014-09-01	15:48:23	4369,9
2014-09-01	15:48:34	4369,4
2014-09-01	15:48:43	4369,6
2014-09-01	15:48:45	4369,4
2014-09-01	15:48:49	4369,9
2014-09-01	15:48:52	4371,1
2014-09-01	15:48:53	4370,9
2014-09-01	15:49:06	4370,4
2014-09-01	15:49:11	4369,9
2014-09-01	15:49:11	4370,1
2014-09-01	15:49:14	4369,9
2014-09-01	15:49:15	4369,9
2014-09-01	15:49:27	4370,1
2014-09-01	15:49:30	4370,1
2014-09-01	15:49:33	4369,9
2014-09-01	15:49:38	4371,1
2014-09-01	15:49:38	4370,4
2014-09-01	15:49:39	4370,9
2014-09-01	15:49:41	4370,9
2014-09-01	15:49:42	4370,4
2014-09-01	15:49:43	4370,9
2014-09-01	15:49:44	4370,4
2014-09-01	15:49:51	4370,6
2014-09-01	15:49:54	4370,4
2014-09-01	15:50:19	4370,9
2014-09-01	15:50:19	4371,4
2014-09-01	15:50:19	4370,9
2014-09-01	15:50:24	4371,4
2014-09-01	15:50:32	4370,9
2014-09-01	15:50:35	4371,4
2014-09-01	15:50:37	4370,9
2014-09-01	15:50:51	4371,4
2014-09-01	15:50:53	4371,1
2014-09-01	15:50:55	4371,4
2014-09-01	15:50:55	4370,9
2014-09-01	15:51:04	4371,4
2014-09-01	15:51:04	4372,4
2014-09-01	15:51:16	4372,9
2014-09-01	15:51:17	4372,4
2014-09-01	15:51:33	4371,9
2014-09-01	15:51:33	4371,6
2014-09-01	15:51:39	4371,4
2014-09-01	15:51:42	4371,1
2014-09-01	15:51:42	4370,9
2014-09-01	15:51:45	4370,9
2014-09-01	15:51:46	4371,4
2014-09-01	15:52:00	4371,1
2014-09-01	15:52:03	4370,9
2014-09-01	15:52:06	4371,1
2014-09-01	15:52:08	4371,1
2014-09-01	15:52:10	4370,9
2014-09-01	15:52:10	4371,1
2014-09-01	15:52:12	4371,4
2014-09-01	15:52:47	4370,9
2014-09-01	15:52:49	4371,1
2014-09-01	15:52:50	4370,9
2014-09-01	15:52:51	4371,1
2014-09-01	15:52:52	4370,9
2014-09-01	15:53:27	4371,4
2014-09-01	15:53:28	4371,1
2014-09-01	15:53:29	4370,9
2014-09-01	15:54:00	4370,6
2014-09-01	15:54:02	4370,4
2014-09-01	15:54:15	4369,9
2014-09-01	15:54:35	4370,9
2014-09-01	15:55:59	4371,4
2014-09-01	15:56:12	4370,9
2014-09-01	15:56:30	4370,6
2014-09-01	15:56:31	4370,4
2014-09-01	15:56:36	4370,6
2014-09-01	15:56:36	4370,9
2014-09-01	15:56:37	4371,4
2014-09-01	15:56:38	4371,1
2014-09-01	15:56:39	4370,9
2014-09-01	15:56:40	4371,1
2014-09-01	15:56:42	4371,6
2014-09-01	15:56:43	4371,6
2014-09-01	15:56:47	4371,6
2014-09-01	15:56:48	4371,9
2014-09-01	15:56:49	4371,6
2014-09-01	15:56:51	4371,6
2014-09-01	15:56:53	4371,9
2014-09-01	15:56:55	4371,9
2014-09-01	15:56:55	4371,6
2014-09-01	15:56:55	4371,9
2014-09-01	15:57:40	4371,9
2014-09-01	15:57:43	4372,4
2014-09-01	15:57:43	4372,1
2014-09-01	15:57:43	4372,4
2014-09-01	15:57:59	4372,6
2014-09-01	15:58:00	4372,4
2014-09-01	15:58:01	4372,6
2014-09-01	15:58:03	4372,4
2014-09-01	15:58:18	4372,1
2014-09-01	15:58:19	4372,1
2014-09-01	15:58:21	4371,9
2014-09-01	15:58:21	4372,4
2014-09-01	15:58:21	4371,9
2014-09-01	15:58:23	4372,4
2014-09-01	15:58:30	4372,1
2014-09-01	15:58:33	4371,9
2014-09-01	15:59:59	4372,4
2014-09-01	16:00:00	4372,6
2014-09-01	16:00:00	4372,4
2014-09-01	16:00:00	4372,6
2014-09-01	16:00:02	4372,9
2014-09-01	16:00:03	4372,9
2014-09-01	16:00:09	4372,6
2014-09-01	16:00:09	4372,4
2014-09-01	16:00:09	4372,6
2014-09-01	16:00:18	4372,1
2014-09-01	16:00:27	4372,4
2014-09-01	16:00:35	4372,9
2014-09-01	16:00:42	4373,4
2014-09-01	16:01:16	4373,9
2014-09-01	16:01:17	4373,4
2014-09-01	16:01:37	4373,1
2014-09-01	16:01:43	4373,4
2014-09-01	16:02:13	4372,9
2014-09-01	16:02:20	4373,4
2014-09-01	16:02:31	4372,9
2014-09-01	16:02:38	4372,4
2014-09-01	16:02:46	4372,1
2014-09-01	16:02:47	4371,9
2014-09-01	16:02:50	4371,4
2014-09-01	16:02:50	4371,6
2014-09-01	16:02:51	4371,6
2014-09-01	16:02:52	4371,1
2014-09-01	16:02:53	4371,4
2014-09-01	16:02:54	4371,4
2014-09-01	16:02:56	4371,6
2014-09-01	16:02:57	4371,9
2014-09-01	16:02:58	4371,6
2014-09-01	16:03:01	4371,4
2014-09-01	16:03:02	4371,4
2014-09-01	16:03:07	4371,6
2014-09-01	16:03:08	4371,4
2014-09-01	16:03:09	4371,9
2014-09-01	16:03:15	4371,9
2014-09-01	16:03:16	4372,1
2014-09-01	16:03:17	4372,4
2014-09-01	16:03:23	4373,9
2014-09-01	16:03:23	4373,4
2014-09-01	16:03:23	4373,6
2014-09-01	16:03:23	4373,4
2014-09-01	16:03:30	4373,1
2014-09-01	16:03:30	4372,9
2014-09-01	16:03:31	4373,4
2014-09-01	16:03:34	4373,9
2014-09-01	16:04:05	4373,9
2014-09-01	16:04:07	4374,1
2014-09-01	16:04:10	4374,1
2014-09-01	16:04:10	4374,4
2014-09-01	16:04:10	4374,1
2014-09-01	16:04:12	4374,4
2014-09-01	16:04:20	4374,4
2014-09-01	16:04:22	4374,1
2014-09-01	16:04:24	4373,4
2014-09-01	16:04:24	4373,9
2014-09-01	16:04:24	4373,4
2014-09-01	16:04:54	4372,9
2014-09-01	16:04:59	4372,6
2014-09-01	16:05:01	4372,9
2014-09-01	16:05:16	4373,1
2014-09-01	16:05:21	4373,1
2014-09-01	16:05:23	4372,9
2014-09-01	16:05:24	4373,1
2014-09-01	16:05:33	4372,9
2014-09-01	16:05:40	4372,4
2014-09-01	16:05:48	4372,6
2014-09-01	16:05:53	4372,6
2014-09-01	16:05:54	4372,9
2014-09-01	16:05:54	4372,6
2014-09-01	16:06:04	4372,4
2014-09-01	16:06:06	4372,6
2014-09-01	16:06:15	4372,6
2014-09-01	16:06:16	4372,6
2014-09-01	16:06:17	4372,4
2014-09-01	16:06:17	4372,6
2014-09-01	16:06:19	4372,9
2014-09-01	16:06:56	4373,1
2014-09-01	16:07:02	4373,4
2014-09-01	16:07:16	4372,9
2014-09-01	16:07:20	4373,1
2014-09-01	16:07:21	4372,9
2014-09-01	16:07:25	4373,1
2014-09-01	16:07:31	4372,9
2014-09-01	16:08:00	4373,1
2014-09-01	16:08:04	4372,9
2014-09-01	16:08:34	4372,4
2014-09-01	16:09:04	4372,9
2014-09-01	16:09:32	4372,4
2014-09-01	16:09:44	4371,9
2014-09-01	16:09:45	4372,1
2014-09-01	16:09:52	4371,9
2014-09-01	16:09:52	4372,1
2014-09-01	16:09:58	4372,4
2014-09-01	16:10:00	4372,4
2014-09-01	16:10:19	4371,9
2014-09-01	16:10:20	4371,9
2014-09-01	16:10:30	4372,4
2014-09-01	16:10:30	4372,1
2014-09-01	16:10:34	4372,4
2014-09-01	16:10:42	4372,9
2014-09-01	16:10:43	4372,4
2014-09-01	16:11:36	4372,1
2014-09-01	16:11:41	4371,9
2014-09-01	16:14:37	4371,4
2014-09-01	16:14:41	4371,6
2014-09-01	16:14:42	4371,6
2014-09-01	16:14:42	4371,9
2014-09-01	16:14:42	4371,6
2014-09-01	16:14:44	4371,4
2014-09-01	16:15:05	4371,9
2014-09-01	16:15:15	4372,4
2014-09-01	16:15:16	4371,9
2014-09-01	16:15:24	4371,9
2014-09-01	16:15:59	4372,1
2014-09-01	16:16:00	4372,4
2014-09-01	16:16:19	4372,6
2014-09-01	16:16:20	4372,9
2014-09-01	16:16:21	4373,1
2014-09-01	16:16:25	4372,9
2014-09-01	16:16:27	4373,1
2014-09-01	16:16:35	4373,1
2014-09-01	16:16:36	4372,9
2014-09-01	16:16:38	4372,6
2014-09-01	16:16:40	4372,9
2014-09-01	16:16:40	4372,6
2014-09-01	16:16:40	4372,9
2014-09-01	16:16:40	4372,6
2014-09-01	16:16:43	4372,9
2014-09-01	16:17:02	4372,6
2014-09-01	16:17:08	4372,9
2014-09-01	16:17:10	4372,4
2014-09-01	16:17:13	4372,4
2014-09-01	16:17:13	4372,9
2014-09-01	16:17:14	4372,6
2014-09-01	16:17:17	4372,9
2014-09-01	16:17:27	4373,1
2014-09-01	16:17:29	4373,4
2014-09-01	16:17:36	4372,9
2014-09-01	16:20:36	4372,4
2014-09-01	16:20:42	4372,9
2014-09-01	16:21:07	4373,4
2014-09-01	16:21:27	4373,6
2014-09-01	16:21:28	4373,4
2014-09-01	16:21:33	4374,4
2014-09-01	16:22:10	4373,9
2014-09-01	16:22:12	4373,9
2014-09-01	16:22:13	4373,4
2014-09-01	16:22:23	4372,9
2014-09-01	16:22:25	4373,4
2014-09-01	16:22:26	4373,6
2014-09-01	16:22:35	4373,9
2014-09-01	16:22:37	4373,4
2014-09-01	16:22:42	4373,9
2014-09-01	16:22:50	4373,6
2014-09-01	16:22:51	4373,9
2014-09-01	16:23:22	4373,4
2014-09-01	16:23:23	4373,4
2014-09-01	16:23:31	4373,6
2014-09-01	16:23:35	4373,4
2014-09-01	16:23:38	4372,9
2014-09-01	16:23:41	4372,6
2014-09-01	16:23:44	4372,6
2014-09-01	16:24:02	4372,4
2014-09-01	16:24:12	4372,6
2014-09-01	16:24:13	4372,4
2014-09-01	16:24:20	4372,4
2014-09-01	16:24:23	4371,9
2014-09-01	16:24:24	4372,1
2014-09-01	16:24:27	4372,4
2014-09-01	16:24:52	4372,1
2014-09-01	16:24:55	4372,4
2014-09-01	16:24:56	4371,9
2014-09-01	16:24:59	4372,1
2014-09-01	16:25:01	4372,4
2014-09-01	16:25:26	4372,9
2014-09-01	16:25:33	4373,1
2014-09-01	16:25:33	4372,9
2014-09-01	16:25:35	4373,1
2014-09-01	16:25:39	4373,1
2014-09-01	16:25:40	4372,9
2014-09-01	16:26:27	4372,4
2014-09-01	16:26:34	4371,9
2014-09-01	16:26:47	4371,6
2014-09-01	16:26:50	4370,4
2014-09-01	16:26:51	4369,9
2014-09-01	16:26:57	4369,6
2014-09-01	16:27:00	4369,4
2014-09-01	16:27:02	4369,1
2014-09-01	16:27:03	4369,4
2014-09-01	16:27:05	4369,1
2014-09-01	16:27:09	4368,9
2014-09-01	16:27:18	4369,4
2014-09-01	16:27:32	4368,9
2014-09-01	16:27:33	4368,9
2014-09-01	16:27:44	4368,6
2014-09-01	16:27:55	4368,9
2014-09-01	16:27:57	4369,4
2014-09-01	16:28:06	4369,4
2014-09-01	16:28:29	4369,4
2014-09-01	16:28:30	4369,9
2014-09-01	16:28:32	4369,4
2014-09-01	16:28:33	4369,4
2014-09-01	16:29:02	4368,9
2014-09-01	16:29:07	4368,4
2014-09-01	16:29:20	4368,4
2014-09-01	16:29:32	4367,9
2014-09-01	16:29:36	4368,4
2014-09-01	16:29:46	4368,1
2014-09-01	16:29:47	4368,4
2014-09-01	16:29:53	4368,6
2014-09-01	16:29:53	4368,4
2014-09-01	16:29:55	4368,4
2014-09-01	16:29:59	4368,1
2014-09-01	16:29:59	4367,9
2014-09-01	16:30:17	4367,9
2014-09-01	16:30:22	4367,4
2014-09-01	16:30:24	4367,9
2014-09-01	16:30:31	4368,6
2014-09-01	16:30:31	4368,4
2014-09-01	16:30:32	4368,4
2014-09-01	16:30:41	4367,9
2014-09-01	16:30:47	4368,4
2014-09-01	16:30:48	4367,9
2014-09-01	16:30:52	4368,1
2014-09-01	16:30:53	4367,9
2014-09-01	16:30:54	4368,1
2014-09-01	16:30:57	4367,9
2014-09-01	16:30:59	4368,4
2014-09-01	16:31:01	4367,9
2014-09-01	16:31:05	4368,9
2014-09-01	16:31:12	4369,1
2014-09-01	16:31:13	4369,4
2014-09-01	16:31:25	4369,6
2014-09-01	16:31:27	4369,9
2014-09-01	16:31:30	4369,6
2014-09-01	16:31:36	4369,9
2014-09-01	16:31:40	4370,4
2014-09-01	16:31:43	4370,1
2014-09-01	16:31:43	4369,9
2014-09-01	16:31:45	4369,6
2014-09-01	16:31:46	4369,4
2014-09-01	16:32:00	4369,1
2014-09-01	16:32:01	4368,9
2014-09-01	16:32:30	4368,4
2014-09-01	16:32:33	4368,6
2014-09-01	16:32:39	4368,4
2014-09-01	16:32:44	4368,9
2014-09-01	16:32:47	4368,6
2014-09-01	16:32:49	4368,9
2014-09-01	16:32:55	4369,4
2014-09-01	16:33:58	4369,9
2014-09-01	16:34:13	4370,4
2014-09-01	16:34:23	4370,9
2014-09-01	16:34:23	4370,6
2014-09-01	16:34:23	4370,9
2014-09-01	16:34:31	4370,9
2014-09-01	16:34:49	4371,1
2014-09-01	16:34:51	4370,9
2014-09-01	16:35:01	4370,6
2014-09-01	16:35:03	4370,4
2014-09-01	16:35:17	4369,9
2014-09-01	16:36:17	4369,4
2014-09-01	16:36:23	4368,9
2014-09-01	16:36:31	4368,9
2014-09-01	16:36:34	4368,4
2014-09-01	16:36:37	4367,9
2014-09-01	16:36:54	4368,4
2014-09-01	16:37:00	4367,9
2014-09-01	16:37:05	4367,9
2014-09-01	16:37:06	4367,4
2014-09-01	16:37:13	4367,4
2014-09-01	16:37:14	4367,1
2014-09-01	16:37:18	4366,9
2014-09-01	16:37:19	4367,1
2014-09-01	16:37:22	4366,9
2014-09-01	16:37:26	4367,1
2014-09-01	16:37:27	4367,1
2014-09-01	16:37:30	4366,9
2014-09-01	16:37:31	4367,1
2014-09-01	16:37:37	4367,1
2014-09-01	16:37:38	4367,9
2014-09-01	16:37:42	4368,1
2014-09-01	16:37:44	4367,9
2014-09-01	16:37:49	4368,4
2014-09-01	16:38:00	4368,1
2014-09-01	16:38:02	4367,9
2014-09-01	16:38:04	4368,1
2014-09-01	16:38:09	4367,4
2014-09-01	16:38:09	4367,9
2014-09-01	16:38:09	4367,4
2014-09-01	16:38:12	4366,9
2014-09-01	16:38:30	4366,4
2014-09-01	16:38:33	4366,6
2014-09-01	16:38:36	4366,4
2014-09-01	16:39:17	4365,9
2014-09-01	16:39:22	4366,1
2014-09-01	16:39:28	4365,9
2014-09-01	16:39:30	4366,1
2014-09-01	16:39:42	4366,4
2014-09-01	16:39:49	4365,9
2014-09-01	16:39:50	4366,1
2014-09-01	16:39:50	4366,4
2014-09-01	16:39:53	4365,9
2014-09-01	16:39:53	4366,1
2014-09-01	16:39:53	4365,9
2014-09-01	16:40:10	4366,1
2014-09-01	16:40:17	4366,4
2014-09-01	16:40:27	4365,9
2014-09-01	16:40:30	4364,9
2014-09-01	16:40:38	4364,6
2014-09-01	16:40:39	4364,9
2014-09-01	16:40:53	4365,1
2014-09-01	16:40:53	4364,9
2014-09-01	16:40:55	4364,9
2014-09-01	16:40:58	4365,4
2014-09-01	16:40:59	4364,9
2014-09-01	16:41:09	4364,6
2014-09-01	16:41:09	4364,4
2014-09-01	16:41:22	4364,4
2014-09-01	16:41:23	4364,6
2014-09-01	16:41:28	4364,9
2014-09-01	16:41:38	4365,9
2014-09-01	16:41:41	4366,4
2014-09-01	16:41:43	4366,9
2014-09-01	16:42:19	4367,4
2014-09-01	16:42:28	4367,4
2014-09-01	16:42:30	4367,6
2014-09-01	16:42:32	4367,9
2014-09-01	16:42:33	4367,9
2014-09-01	16:42:41	4368,4
2014-09-01	16:42:41	4367,9
2014-09-01	16:42:41	4368,4
2014-09-01	16:42:42	4368,1
2014-09-01	16:42:44	4367,9
2014-09-01	16:43:05	4367,4
2014-09-01	16:43:07	4367,6
2014-09-01	16:43:08	4367,4
2014-09-01	16:43:16	4367,9
2014-09-01	16:43:45	4368,4
2014-09-01	16:43:50	4368,9
2014-09-01	16:43:59	4367,6
2014-09-01	16:44:00	4367,4
2014-09-01	16:44:17	4367,4
2014-09-01	16:44:20	4367,9
2014-09-01	16:44:24	4367,4
2014-09-01	16:45:19	4366,9
2014-09-01	16:45:28	4366,4
2014-09-01	16:45:30	4366,1
2014-09-01	16:45:31	4366,4
2014-09-01	16:45:34	4366,6
2014-09-01	16:45:36	4366,9
2014-09-01	16:45:45	4367,1
2014-09-01	16:45:46	4367,1
2014-09-01	16:45:49	4367,4
2014-09-01	16:45:59	4366,9
2014-09-01	16:46:02	4367,1
2014-09-01	16:46:05	4366,9
2014-09-01	16:46:34	4366,4
2014-09-01	16:46:43	4366,6
2014-09-01	16:46:46	4366,4
2014-09-01	16:47:44	4365,9
2014-09-01	16:47:50	4365,9
2014-09-01	16:47:57	4365,6
2014-09-01	16:48:14	4365,4
2014-09-01	16:48:18	4364,9
2014-09-01	16:48:38	4364,4
2014-09-01	16:48:42	4364,9
2014-09-01	16:49:05	4365,1
2014-09-01	16:49:09	4364,6
2014-09-01	16:49:15	4364,9
2014-09-01	16:49:18	4365,4
2014-09-01	16:49:20	4364,9
2014-09-01	16:49:27	4365,4
2014-09-01	16:49:34	4365,9
2014-09-01	16:49:45	4366,1
2014-09-01	16:49:48	4366,1
2014-09-01	16:49:48	4365,9
2014-09-01	16:49:51	4366,4
2014-09-01	16:49:53	4365,9
2014-09-01	16:49:58	4366,1
2014-09-01	16:49:58	4366,4
2014-09-01	16:50:04	4366,4
2014-09-01	16:50:35	4365,6
2014-09-01	16:50:36	4365,4
2014-09-01	16:50:38	4364,9
2014-09-01	16:50:43	4364,4
2014-09-01	16:50:48	4364,6
2014-09-01	16:50:52	4364,9
2014-09-01	16:50:56	4365,1
2014-09-01	16:50:57	4364,9
2014-09-01	16:50:59	4365,1
2014-09-01	16:50:59	4365,4
2014-09-01	16:51:03	4364,9
2014-09-01	16:51:35	4365,4
2014-09-01	16:51:38	4365,4
2014-09-01	16:51:45	4365,9
2014-09-01	16:51:46	4365,6
2014-09-01	16:51:53	4365,9
2014-09-01	16:52:09	4366,4
2014-09-01	16:52:34	4366,6
2014-09-01	16:52:38	4366,4
2014-09-01	16:53:36	4365,9
2014-09-01	16:54:01	4365,4
2014-09-01	16:54:05	4366,9
2014-09-01	16:54:07	4367,9
2014-09-01	16:54:10	4367,9
2014-09-01	16:54:13	4367,4
2014-09-01	16:54:19	4367,1
2014-09-01	16:54:19	4366,6
2014-09-01	16:54:23	4366,4
2014-09-01	16:54:39	4366,9
2014-09-01	16:54:41	4366,6
2014-09-01	16:54:43	4366,9
2014-09-01	16:54:44	4366,4
2014-09-01	16:54:48	4366,9
2014-09-01	16:54:51	4366,6
2014-09-01	16:54:51	4366,9
2014-09-01	16:54:51	4366,6
2014-09-01	16:54:51	4366,9
2014-09-01	16:54:53	4366,9
2014-09-01	16:55:03	4366,6
2014-09-01	16:55:04	4366,9
2014-09-01	16:55:04	4366,6
2014-09-01	16:55:05	4366,6
2014-09-01	16:55:06	4366,9
2014-09-01	16:55:08	4366,6
2014-09-01	16:55:12	4366,6
2014-09-01	16:55:15	4366,6
2014-09-01	16:55:18	4366,9
