3500008,180411,3970.62,3971.29,3862.40,3881.24,4437521
3500008,190411,3896.81,3929.17,3895.38,3908.58,3240637
3500008,200411,3947.46,4008.74,3947.46,4004.62,3713371
3500008,210411,4021.91,4034.50,4011.38,4021.88,3113997
3500008,260411,4014.41,4048.00,4009.82,4045.29,2954964
3500008,270411,4048.14,4084.32,4036.28,4067.72,3361375
3500008,280411,4095.42,4107.90,4080.15,4104.90,3543746
3500008,290411,4093.61,4110.41,4084.47,4106.92,2407792
3500008,20511,4137.75,4137.78,4108.77,4108.77,1935709
3500008,30511,4105.35,4107.76,4070.69,4096.84,3300043
3500008,40511,4089.64,4116.66,4032.22,4043.13,4520902
3500008,50511,4039.10,4052.23,3981.19,4004.87,4126834
3500008,60511,4008.43,4064.50,3991.53,4058.01,4088989
3500008,90511,4037.91,4058.03,3993.67,4007.26,3732437
3500008,100511,4011.33,4072.16,4006.94,4052.51,3550490
3500008,110511,4062.43,4076.66,4047.82,4058.08,3627587
3500008,120511,4015.80,4025.14,3986.93,4023.29,3707345
3500008,130511,4046.22,4067.59,4011.44,4018.85,3610941
3500008,160511,3977.80,3998.37,3955.93,3989.82,3433072
3500008,170511,3973.12,4003.56,3941.58,3941.58,3730525
3500008,180511,3966.60,3990.70,3956.22,3978.00,2827197
3500008,190511,3995.57,4046.07,3978.18,4027.74,3650686
3500008,200511,4023.09,4050.57,3983.13,3990.85,3949999
3500008,230511,3934.36,3937.01,3903.90,3906.98,3659305
3500008,240511,3915.11,3934.52,3907.16,3916.88,3020694
3500008,250511,3889.72,3937.54,3884.55,3928.99,3118980
3500008,260511,3935.54,3949.17,3904.06,3917.22,3122657
3500008,270511,3958.60,3979.07,3940.86,3950.98,3281625
3500008,300511,3947.16,3963.28,3931.53,3942.53,1244015
3500008,310511,3959.87,4015.25,3959.87,4006.34,4260646
3500008,10611,4014.84,4015.85,3956.07,3964.81,3353804
3500008,20611,3937.00,3937.00,3889.87,3889.87,2587929
3500008,30611,3899.16,3905.59,3845.39,3890.68,3070697
3500008,60611,3877.06,3881.96,3851.83,3863.40,2541300
3500008,70611,3862.86,3889.97,3855.99,3871.92,2617266
3500008,80611,3861.68,3864.37,3826.07,3837.98,3069730
3500008,90611,3835.25,3884.73,3823.15,3878.65,2915181
3500008,100611,3865.74,3876.55,3798.88,3805.09,3266492
3500008,130611,3807.46,3828.23,3796.30,3807.61,1789121
3500008,140611,3830.79,3877.81,3829.93,3864.58,2960902
3500008,150611,3851.23,3858.64,3800.32,3806.85,3436485
3500008,160611,3775.38,3795.48,3743.97,3792.31,4683014
3500008,170611,3774.55,3843.45,3742.31,3823.74,5906019
3500008,200611,3758.98,3806.67,3755.29,3799.66,2637116
3500008,210611,3820.05,3879.44,3820.05,3877.07,3004599
3500008,220611,3875.11,3885.23,3853.89,3871.37,2828842
3500008,230611,3857.89,3857.89,3774.27,3787.79,3594442
3500008,240611,3838.50,3867.13,3775.35,3784.80,3854609
3500008,270611,3775.75,3803.29,3769.61,3796.55,2487710
3500008,280611,3810.51,3867.90,3806.35,3851.89,3528908
3500008,290611,3868.92,3935.94,3868.92,3924.23,3905174
3500008,300611,3937.26,3982.42,3926.28,3982.21,3497341
3500008,10711,3981.96,4023.59,3967.46,4007.35,3274900
3500008,40711,4010.37,4010.37,3996.58,4003.32,2274612
3500008,50711,3997.48,3998.83,3973.68,3978.83,2746397
3500008,60711,3981.38,3981.90,3941.65,3961.34,3486537
3500008,70711,3981.79,4020.33,3960.24,3979.96,3844540
3500008,80711,3990.07,3999.45,3912.77,3913.55,4351225
3500008,110711,3878.60,3890.07,3789.85,3807.51,4723703
3500008,120711,3755.68,3786.54,3717.58,3772.88,5604042
3500008,130711,3755.51,3800.87,3748.48,3793.27,3827684
3500008,140711,3754.57,3782.05,3743.89,3751.23,2794136
3500008,150711,3730.50,3748.05,3706.82,3726.59,3599751
3500008,180711,3697.54,3698.96,3645.79,3650.71,3429476
3500008,190711,3671.13,3705.15,3664.68,3694.95,3054951
3500008,200711,3724.57,3759.48,3709.95,3754.60,3543002
3500008,210711,3769.86,3839.96,3712.21,3816.75,4558170
3500008,220711,3855.43,3866.34,3817.61,3842.70,3332687
3500008,250711,3813.50,3845.06,3808.16,3812.97,2915615
3500008,260711,3820.79,3835.10,3767.53,3787.88,2784054
3500008,270711,3774.54,3774.54,3711.19,3734.07,3531566
3500008,280711,3703.39,3721.37,3669.27,3712.66,4212062
3500008,290711,3669.05,3691.09,3630.75,3672.77,4290564
3500008,10811,3718.38,3722.59,3585.62,3588.05,4077304
3500008,20811,3567.51,3592.30,3522.79,3522.79,4099539
3500008,30811,3481.86,3518.55,3441.39,3449.45,5231948
3500008,40811,3512.42,3512.42,3315.34,3320.35,6090808
3500008,50811,3219.09,3389.87,3219.07,3278.56,7369831
3500008,80811,3254.36,3333.61,3125.19,3125.19,6442191
3500008,90811,3131.84,3201.68,2979.87,3176.19,7718303
3500008,100811,3234.93,3234.93,3001.25,3002.99,7813266
3500008,110811,3092.16,3098.60,2891.11,3089.66,7622596
3500008,120811,3094.84,3216.67,3017.19,3213.88,4784741
3500008,150811,3248.14,3259.59,3201.12,3239.06,2406159
3500008,160811,3215.50,3230.90,3162.21,3230.90,2667302
3500008,170811,3212.23,3288.82,3182.27,3254.34,2864908
3500008,180811,3216.77,3224.33,3048.41,3076.04,4631235
3500008,190811,3064.49,3078.28,2947.91,3016.99,4765394
3500008,220811,2991.20,3114.14,2990.01,3051.36,2819340
3500008,230811,3088.75,3137.37,3051.16,3084.37,2747990
3500008,240811,3114.98,3166.82,3075.48,3139.55,2840536
3500008,250811,3167.66,3189.42,3096.54,3119.00,3128248
3500008,260811,3115.47,3122.23,3014.31,3087.64,2858396
3500008,290811,3141.19,3174.43,3117.94,3154.20,1677310
3500008,300811,3186.77,3193.40,3129.04,3159.74,2345648
3500008,310811,3176.59,3263.09,3164.51,3256.76,3826986
3500008,10911,3273.05,3295.54,3207.32,3265.83,3328355
3500008,20911,3226.94,3226.94,3132.66,3148.53,3321237
3500008,50911,3072.51,3083.23,2977.18,2999.54,3285199
3500008,60911,2998.29,3042.63,2942.78,2965.64,3702197
3500008,70911,3038.57,3073.18,3015.97,3073.18,3092996
3500008,80911,3070.58,3116.21,3044.38,3085.83,2759752
3500008,90911,3064.94,3077.42,2967.17,2974.59,4054848
3500008,120911,2892.56,2894.03,2820.76,2854.81,4636882
3500008,130911,2906.64,2906.64,2769.97,2894.93,4457116
3500008,140911,2855.00,2956.74,2849.73,2949.14,4026484
3500008,150911,2969.46,3086.64,2960.69,3045.62,4191885
3500008,160911,3084.16,3084.16,3014.45,3031.08,6078575
3500008,190911,2960.93,2978.34,2921.98,2940.00,2638909
3500008,200911,2918.07,2991.21,2909.75,2984.05,2617810
3500008,210911,2982.86,2982.86,2929.97,2935.82,2920302
3500008,220911,2857.86,2863.76,2771.20,2781.68,4256022
3500008,230911,2821.43,2823.97,2693.21,2810.11,4102458
3500008,260911,2754.82,2916.75,2753.27,2859.34,3622801
3500008,270911,2926.30,3023.38,2910.22,3023.38,3910295
3500008,280911,2990.47,3055.67,2969.49,2995.62,3146784
3500008,290911,2978.26,3060.43,2974.98,3027.65,3058035
3500008,300911,3009.26,3021.97,2948.24,2981.96,3577811
3500008,31011,2913.07,2946.38,2888.83,2926.83,2582394
3500008,41011,2884.54,2884.62,2808.22,2850.55,3474928
3500008,51011,2911.16,2973.90,2887.82,2973.90,3334517
3500008,61011,2999.78,3075.37,2995.38,3075.37,3870644
3500008,71011,3075.93,3126.00,3052.46,3095.56,3250197
3500008,101011,3121.41,3162.73,3094.17,3161.47,2728180
3500008,111011,3151.87,3156.09,3115.05,3153.52,2630721
3500008,121011,3136.55,3238.07,3121.16,3229.76,3675254
3500008,131011,3212.54,3251.62,3168.38,3186.94,3553925
3500008,141011,3200.52,3250.48,3180.05,3217.89,2898091
3500008,171011,3241.97,3266.57,3149.93,3166.06,3161001
3500008,181011,3125.24,3152.09,3088.32,3141.10,3005721
3500008,191011,3166.24,3184.33,3137.05,3157.34,2649085
3500008,201011,3118.07,3148.40,3082.12,3084.07,3452374
3500008,211011,3110.20,3171.34,3092.43,3171.34,3258921
3500008,241011,3190.71,3224.09,3156.37,3220.46,2518690
3500008,251011,3203.52,3228.38,3150.13,3174.29,2685932
3500008,261011,3167.66,3227.97,3146.11,3169.62,2606318
3500008,271011,3252.91,3372.54,3243.79,3368.62,5601987
3500008,281011,3378.58,3411.22,3333.29,3348.63,3944309
3500008,311011,3302.78,3310.30,3242.84,3242.84,3373396
3500008,11111,3185.30,3185.30,3057.26,3068.33,4829774
3500008,21111,3117.88,3134.83,3049.70,3110.59,3030090
3500008,31111,3039.57,3221.94,3029.44,3195.47,4117587
3500008,41111,3213.13,3228.11,3113.44,3123.55,3288282
3500008,71111,3087.23,3144.04,3053.10,3103.60,2724387
3500008,81111,3104.93,3193.62,3102.67,3143.30,2815457
3500008,91111,3170.16,3183.41,3046.36,3075.16,3503078
3500008,101111,3011.39,3122.29,3011.39,3064.84,2956853
3500008,111111,3070.33,3154.98,3057.04,3149.38,2405359
3500008,141111,3169.43,3174.32,3090.23,3108.95,2525463
3500008,151111,3082.04,3097.98,3030.16,3049.13,2776538
3500008,161111,3038.60,3102.24,3027.44,3064.90,2517948
3500008,171111,3052.94,3064.15,3000.67,3010.29,2637405
3500008,181111,2989.97,3026.39,2979.60,2997.01,2394682
3500008,211111,2981.79,2981.79,2894.94,2894.94,2593957
3500008,221111,2925.32,2941.76,2870.68,2870.68,2438646
3500008,231111,2840.29,2881.56,2822.43,2822.43,2743259
3500008,241111,2849.50,2876.31,2807.06,2822.25,2594571
3500008,251111,2822.85,2871.49,2793.22,2856.97,2119044
3500008,281111,2897.48,3012.93,2890.76,3012.93,3047049
3500008,291111,2995.96,3047.87,2972.10,3026.76,2446607
3500008,301111,2992.14,3166.55,2986.28,3154.62,4807738
3500008,11211,3151.35,3168.92,3119.74,3129.95,2686160
3500008,21211,3167.31,3201.06,3151.41,3164.95,2928295
3500008,51211,3206.67,3215.78,3183.57,3201.28,2557365
3500008,61211,3172.93,3207.90,3167.64,3179.63,2517465
3500008,71211,3225.36,3244.89,3131.99,3175.98,2878921
3500008,81211,3202.33,3215.59,3091.23,3095.49,3311110
3500008,91211,3066.46,3175.90,3064.63,3172.35,2869310
3500008,121211,3150.84,3163.70,3089.59,3089.59,2270202
3500008,131211,3096.67,3111.10,3059.46,3078.72,2413210
3500008,141211,3057.43,3072.95,2976.17,2976.17,2861550
3500008,151211,2989.95,3021.64,2975.12,2998.73,2548641
3500008,161211,3010.41,3017.09,2969.40,2972.30,4105448
3500008,191211,2942.34,3009.99,2941.40,2974.20,1879443
3500008,201211,2967.05,3055.39,2957.20,3055.39,2416177
3500008,211211,3080.00,3121.39,3019.72,3030.47,2412630
3500008,221211,3046.83,3080.19,3046.83,3071.80,1637282
3500008,231211,3101.75,3113.94,3086.10,3102.09,1043825
3500008,271211,3111.14,3131.50,3098.14,3103.11,725480
3500008,281211,3102.24,3130.82,3071.08,3071.08,1192809
3500008,291211,3081.17,3127.56,3064.69,3127.56,1285470
3500008,301211,3139.91,3159.81,3120.05,3159.81,1234165
3500008,20112,3158.24,3222.30,3157.00,3222.30,1435051
3500008,30112,3231.43,3246.74,3193.63,3245.40,2270366
3500008,40112,3227.46,3242.84,3186.48,3193.65,2023414
3500008,50112,3197.16,3199.73,3136.75,3144.91,2383796
3500008,60112,3156.42,3184.38,3122.63,3137.36,2007954
3500008,90112,3143.95,3157.31,3114.45,3127.69,1817731
3500008,100112,3154.25,3219.43,3154.25,3210.79,3047902
3500008,110112,3204.00,3236.34,3181.17,3204.83,2745300
3500008,120112,3210.88,3253.29,3190.12,3199.98,2840919
3500008,130112,3224.16,3243.85,3151.69,3196.49,2823330
3500008,160112,3174.33,3231.02,3163.68,3225.00,1869014
3500008,170112,3260.27,3292.59,3243.37,3269.99,2728966
3500008,180112,3276.35,3301.89,3236.49,3264.93,3006560
3500008,190112,3284.16,3328.94,3272.31,3328.94,3984963
3500008,200112,3336.22,3336.62,3304.95,3321.50,3829380
3500008,230112,3325.42,3352.32,3313.71,3338.42,2854698
3500008,240112,3321.37,3323.97,3292.51,3322.65,2837243
3500008,250112,3337.73,3339.56,3285.63,3312.48,2482766
3500008,260112,3331.82,3368.66,3323.07,3363.23,3191688
3500008,270112,3345.07,3368.22,3318.76,3318.76,2868560
3500008,300112,3295.98,3300.68,3264.02,3265.64,3050780
3500008,310112,3292.01,3325.10,3289.48,3298.55,2676309
3500008,10212,3320.32,3370.28,3320.32,3367.46,3285978
3500008,20212,3386.63,3399.53,3355.84,3376.66,2847722
3500008,30212,3370.63,3427.92,3361.18,3427.92,3484151
3500008,60212,3412.32,3412.32,3380.94,3405.27,2430954
3500008,70212,3416.04,3421.64,3379.43,3411.54,2370355
3500008,80212,3425.41,3439.09,3410.00,3410.00,2921491
3500008,90212,3419.44,3449.24,3412.58,3424.71,3129391
3500008,100212,3391.40,3409.76,3365.48,3373.14,3084798
3500008,130212,3401.46,3413.43,3366.32,3384.55,2271588
3500008,140212,3369.57,3399.97,3362.51,3375.64,2701344
3500008,150212,3399.37,3419.07,3377.55,3390.35,3091653
3500008,160212,3366.00,3393.25,3352.63,3393.25,3403768
3500008,170212,3425.83,3450.76,3422.21,3439.62,3834022
3500008,200212,3463.56,3472.93,3452.70,3472.54,2600086
3500008,210212,3476.12,3478.01,3440.34,3465.24,2721187
3500008,220212,3471.58,3478.03,3443.59,3447.37,3120791
3500008,230212,3437.77,3468.54,3425.02,3447.31,2999546
3500008,240212,3464.96,3474.55,3451.10,3467.03,2525052
3500008,270212,3452.01,3452.06,3412.17,3441.45,2289104
3500008,280212,3455.34,3462.54,3425.73,3453.99,2692103
3500008,290212,3464.88,3489.48,3447.61,3452.45,3254869
3500008,10312,3444.53,3500.01,3431.93,3499.73,3464503
3500008,20312,3504.72,3514.15,3493.79,3501.17,2489033
3500008,50312,3485.51,3499.25,3462.66,3487.54,2388377
3500008,60312,3475.43,3475.43,3362.56,3362.56,3896712
3500008,70312,3364.13,3396.45,3363.28,3392.33,2760518
3500008,80312,3410.94,3478.36,3410.94,3478.36,3461019
3500008,90312,3484.59,3507.52,3464.74,3487.48,2826833
3500008,120312,3473.37,3493.87,3467.61,3490.06,2720004
3500008,130312,3508.59,3550.58,3508.59,3550.16,2943532
3500008,140312,3565.65,3585.98,3561.92,3564.51,3536831
3500008,150312,3559.10,3581.38,3554.45,3580.21,3347410
3500008,160312,3581.45,3600.48,3574.92,3594.83,4239832
3500008,190312,3581.48,3582.15,3563.28,3577.88,2358850
3500008,200312,3563.98,3566.37,3524.02,3530.83,2539192
3500008,210312,3546.76,3565.30,3504.00,3527.37,2575328
3500008,220312,3514.61,3518.59,3457.19,3472.46,2908716
3500008,230312,3473.34,3490.90,3432.56,3476.18,2476747
3500008,260312,3495.76,3509.55,3457.80,3501.98,2195325
3500008,270312,3515.73,3535.60,3465.15,3469.59,3527976
3500008,280312,3456.07,3484.65,3430.15,3430.15,3217803
3500008,290312,3426.08,3435.41,3374.69,3381.12,3507129
3500008,300312,3407.31,3430.32,3396.29,3423.81,3157245
3500008,20412,3439.17,3462.91,3397.98,3462.91,3108650
3500008,30412,3464.32,3473.20,3406.78,3406.78,2789609
3500008,40412,3392.10,3395.34,3310.50,3313.47,4086852
3500008,50412,3326.31,3338.77,3279.31,3319.81,3130969
3500008,100412,3274.85,3292.28,3217.60,3217.60,3555757
3500008,110412,3214.63,3270.91,3205.44,3237.69,3508394
3500008,120412,3248.22,3277.99,3209.83,3269.79,3646433
3500008,130412,3264.74,3267.54,3180.19,3189.09,3702188
3500008,160412,3183.19,3246.08,3182.52,3205.28,3366876
3500008,170412,3204.74,3292.51,3196.47,3292.51,3519319
3500008,180412,3277.07,3291.51,3226.33,3240.29,3428999
3500008,190412,3252.94,3280.24,3174.02,3174.02,4681280
3500008,200412,3177.94,3203.69,3155.36,3188.58,4130658
3500008,230412,3157.85,3157.85,3088.36,3098.37,3605858
3500008,240412,3111.45,3176.66,3107.30,3169.32,3191560
3500008,250412,3177.22,3253.56,3174.02,3233.46,3568130
3500008,260412,3239.95,3256.93,3189.88,3229.32,3267153
3500008,270412,3195.41,3282.65,3172.80,3266.27,3148185
3500008,300412,3270.78,3273.06,3209.31,3212.80,2306233
3500008,20512,3264.24,3267.07,3208.42,3226.33,3026149
3500008,30512,3242.45,3273.72,3207.54,3223.36,2961745
3500008,40512,3210.90,3229.42,3153.92,3161.97,3231599
3500008,70512,3112.47,3219.41,3104.49,3214.22,2410745
3500008,80512,3190.18,3190.18,3111.11,3124.80,3157237
3500008,90512,3138.01,3146.59,3075.88,3118.65,3218560
3500008,100512,3136.16,3145.06,3073.38,3130.17,3105153
3500008,110512,3111.74,3134.62,3077.41,3129.77,2933875
3500008,140512,3093.36,3098.16,3038.97,3057.99,2667751
3500008,150512,3079.83,3098.80,3020.81,3039.27,3012467
3500008,160512,3017.42,3081.74,2998.03,3048.67,3583812
3500008,170512,3054.58,3059.23,3002.68,3011.99,2403681
3500008,180512,2980.86,3031.83,2970.10,3008.00,3554769
3500008,210512,2997.19,3043.43,2984.72,3027.15,2422993
3500008,220512,3050.09,3093.92,3032.00,3084.09,3073669
3500008,230512,3050.20,3053.74,2994.15,3003.27,2861265
3500008,240512,3028.84,3053.11,2987.90,3038.25,2636902
3500008,250512,3044.66,3070.84,3016.27,3047.94,2282816
3500008,280512,3068.34,3087.76,3034.09,3042.97,1270284
3500008,290512,3058.96,3099.84,3036.88,3084.70,2298217
3500008,300512,3051.25,3078.83,3006.28,3015.58,3160420
3500008,310512,3028.93,3042.75,2986.22,3017.01,4000274
3500008,10612,3028.30,3028.30,2922.26,2950.47,4600166
3500008,40612,2928.91,2987.15,2927.01,2954.49,2233719
3500008,50612,2972.31,2997.74,2957.01,2986.10,2197778
3500008,60612,3006.38,3065.78,3001.56,3058.44,3705105
3500008,70612,3071.41,3104.74,3063.45,3071.16,3597040
3500008,80612,3043.81,3062.77,3017.50,3051.69,2946195
3500008,110612,3112.35,3122.41,3040.11,3042.76,3322173
3500008,120612,3044.10,3069.45,3015.39,3046.91,2898268
3500008,130612,3056.20,3072.93,3014.27,3030.04,2932080
3500008,140612,3022.40,3035.87,2993.71,3032.45,2749358
3500008,150612,3049.84,3095.84,3048.04,3087.62,5732530
3500008,180612,3120.82,3129.29,3054.38,3066.19,3310886
3500008,190612,3074.95,3119.59,3052.65,3117.92,3147840
3500008,200612,3126.64,3131.20,3100.51,3126.52,2462440
3500008,210612,3111.03,3153.28,3099.74,3114.22,3330250
3500008,220612,3090.41,3113.76,3075.14,3090.90,2567324
3500008,250612,3073.26,3075.01,3007.09,3021.64,2685350
3500008,260612,3028.05,3035.99,3003.84,3012.71,2275658
3500008,270612,3023.33,3063.12,3010.15,3063.12,2315377
3500008,280612,3066.55,3071.16,3021.07,3051.68,2611773
3500008,290612,3144.46,3196.65,3112.29,3196.65,4574701
3500008,20712,3197.06,3251.86,3191.18,3240.20,3590009
3500008,30712,3246.97,3271.20,3241.93,3271.20,2955574
3500008,40712,3263.32,3267.75,3245.42,3267.75,2046094
3500008,50712,3263.16,3288.51,3209.65,3229.36,3298003
3500008,60712,3216.08,3227.06,3168.79,3168.79,2603558
3500008,90712,3166.57,3175.99,3139.05,3156.80,2209119
3500008,100712,3165.87,3204.62,3152.27,3175.41,2461037
3500008,110712,3154.71,3176.83,3144.93,3157.25,2379185
3500008,120712,3143.77,3159.48,3118.48,3135.18,2728608
3500008,130712,3148.03,3181.48,3137.05,3180.81,2440580
3500008,160712,3173.93,3183.26,3155.63,3179.90,1761226
3500008,170712,3187.45,3203.39,3166.76,3176.97,2171818
3500008,180712,3195.77,3235.40,3192.43,3235.40,2423212
3500008,190712,3243.02,3267.75,3237.60,3263.64,2826209
3500008,200712,3255.70,3261.78,3192.69,3193.89,3766906
3500008,230712,3159.05,3162.98,3087.36,3101.53,3384923
3500008,240712,3114.85,3119.75,3074.68,3074.68,2576490
3500008,250712,3066.84,3113.06,3065.47,3081.74,2370164
3500008,260712,3092.75,3207.12,3071.80,3207.12,4254204
3500008,270712,3224.98,3280.19,3193.72,3280.19,4268944
3500008,300712,3299.59,3330.69,3288.75,3320.71,3131919
3500008,310712,3316.89,3334.82,3291.66,3291.66,3104246
3500008,10812,3297.24,3328.50,3296.62,3321.56,2114761
3500008,20812,3315.75,3374.84,3232.46,3232.46,4323232
3500008,30812,3245.50,3374.19,3238.40,3374.19,3410380
3500008,60812,3367.81,3416.31,3358.20,3401.56,2756125
3500008,70812,3399.46,3453.28,3398.59,3453.28,3073546
3500008,80812,3440.63,3452.49,3420.82,3438.26,2533694
3500008,90812,3454.66,3464.29,3421.60,3456.71,2160270
3500008,100812,3437.31,3442.24,3413.51,3435.62,1737635
3500008,130812,3429.38,3453.57,3410.94,3426.41,1519509
3500008,140812,3445.59,3459.26,3432.15,3450.27,1533547
3500008,150812,3436.67,3463.03,3424.34,3449.20,1189376
3500008,160812,3458.56,3480.49,3438.17,3480.49,1818709
3500008,170812,3492.81,3501.91,3475.39,3488.38,2583628
3500008,200812,3484.15,3505.60,3458.93,3480.58,1888637
3500008,210812,3491.79,3523.85,3491.79,3513.28,2099891
3500008,220812,3484.65,3500.54,3461.65,3461.65,1922332
3500008,230812,3487.14,3495.80,3415.35,3432.56,2179856
3500008,240812,3432.55,3442.33,3396.81,3433.21,1977476
3500008,270812,3422.76,3462.83,3414.69,3462.83,1460838
3500008,280812,3441.20,3455.66,3421.05,3431.55,1506110
3500008,290812,3428.19,3434.12,3403.42,3413.89,1857869
3500008,300812,3405.71,3414.04,3372.16,3379.11,2209126
3500008,310812,3377.15,3433.78,3371.74,3413.07,2963165
3500008,30912,3401.86,3453.71,3394.03,3453.71,1581307
3500008,40912,3457.65,3457.65,3397.79,3399.04,1845144
3500008,50912,3398.69,3426.39,3372.80,3405.79,2373127
3500008,60912,3414.52,3509.88,3411.51,3509.88,4053742
3500008,70912,3518.72,3561.91,3515.23,3519.05,4210194
3500008,100912,3515.54,3528.02,3503.48,3506.05,2335973
3500008,110912,3491.93,3537.44,3477.37,3537.30,3030005
3500008,120912,3547.40,3575.41,3525.88,3543.79,3745346
3500008,130912,3540.92,3540.93,3494.11,3502.09,3148177
3500008,140912,3571.07,3588.02,3555.67,3581.58,4535762
3500008,170912,3559.41,3573.98,3552.63,3553.69,2607429
3500008,180912,3532.71,3538.45,3500.34,3512.69,3212128
3500008,190912,3529.58,3540.32,3503.73,3531.82,3059557
3500008,200912,3501.14,3520.94,3486.36,3509.92,2704232
3500008,210912,3528.99,3540.88,3504.61,3530.72,5023705
3500008,240912,3501.03,3514.07,3483.54,3497.22,2068329
3500008,250912,3489.27,3520.29,3474.09,3513.81,2442102
3500008,260912,3471.75,3472.71,3414.84,3414.84,3162294
3500008,270912,3438.20,3447.46,3421.31,3439.32,2279244
3500008,280912,3455.00,3459.58,3354.82,3354.82,3367478
3500008,11012,3348.99,3438.93,3348.62,3434.98,2881463
3500008,21012,3411.25,3450.80,3392.37,3414.23,2560673
3500008,31012,3395.50,3420.74,3387.95,3406.02,2150278
3500008,41012,3420.34,3432.44,3387.48,3401.20,2218770
3500008,51012,3415.41,3461.84,3410.98,3457.04,2829509
3500008,81012,3429.86,3429.86,3404.97,3406.53,1962770
3500008,91012,3420.38,3427.42,3377.92,3382.78,2583074
3500008,101012,3371.55,3387.38,3365.87,3365.87,2701036
3500008,111012,3351.44,3423.98,3351.44,3413.72,2500730
3500008,121012,3401.26,3419.00,3389.08,3389.08,2432844
3500008,151012,3387.76,3439.52,3387.76,3420.28,2125675
3500008,161012,3444.67,3500.94,3428.97,3500.94,3313172
3500008,171012,3504.84,3530.79,3494.35,3527.50,3497027
3500008,181012,3527.74,3542.58,3508.40,3535.18,2779445
3500008,191012,3527.56,3537.92,3496.76,3504.56,3392430
3500008,221012,3496.26,3519.05,3475.82,3483.25,2217772
3500008,231012,3484.86,3492.02,3391.30,3406.50,3203753
3500008,241012,3423.26,3433.76,3388.71,3426.49,2346320
3500008,251012,3428.57,3457.30,3408.93,3411.53,2436954
3500008,261012,3386.06,3446.74,3382.36,3435.09,2837844
3500008,291012,3418.60,3421.34,3394.89,3408.89,1543477
3500008,301012,3414.97,3461.97,3414.97,3459.44,1660212
3500008,311012,3460.59,3484.78,3429.27,3429.27,2379346
3500008,11112,3419.09,3484.17,3413.69,3475.40,2072135
3500008,21112,3480.63,3502.64,3457.93,3492.46,2250041
3500008,51112,3468.71,3473.57,3448.50,3448.50,1733160
3500008,61112,3457.98,3480.50,3446.71,3478.66,1970107
3500008,71112,3511.86,3515.87,3409.59,3409.59,3671323
3500008,81112,3434.03,3440.77,3400.24,3407.68,2785005
3500008,91112,3411.58,3432.94,3374.08,3423.57,2769848
3500008,121112,3425.18,3428.50,3403.97,3411.65,1677618
3500008,131112,3390.98,3434.27,3374.10,3430.60,2345909
3500008,141112,3423.58,3436.26,3394.73,3400.02,2119710
3500008,151112,3378.28,3400.52,3374.47,3382.40,2085605
3500008,161112,3379.49,3392.53,3341.52,3341.52,2862326
3500008,191112,3376.43,3444.09,3369.53,3439.58,2312820
3500008,201112,3430.24,3463.77,3415.66,3462.06,1987239
3500008,211112,3454.36,3483.99,3444.55,3477.36,2093721
3500008,221112,3489.34,3499.62,3480.99,3498.22,1502343
3500008,231112,3503.70,3528.80,3481.65,3528.80,1834339
3500008,261112,3514.86,3522.02,3494.27,3500.94,1670549
3500008,271112,3520.60,3530.79,3491.06,3502.13,2144440
3500008,281112,3488.75,3519.72,3479.16,3515.19,1990612
3500008,291112,3536.63,3568.94,3532.77,3568.88,2630254
3500008,301112,3567.59,3584.73,3557.28,3557.28,2691979
3500008,31212,3567.97,3603.05,3563.29,3566.59,2038797
3500008,41212,3564.14,3596.90,3563.02,3580.48,2015566
3500008,51212,3602.59,3607.10,3575.10,3590.50,2358079
3500008,61212,3598.13,3621.45,3585.33,3601.65,3214719
3500008,71212,3606.74,3622.36,3590.12,3605.61,2233698
3500008,101212,3586.99,3614.46,3575.53,3612.10,2058662
3500008,111212,3619.00,3648.93,3609.00,3646.15,2472273
3500008,121212,3646.00,3652.04,3636.02,3646.66,2096408
3500008,131212,3655.02,3659.10,3633.35,3643.13,2241911
3500008,141212,3643.70,3652.96,3631.88,3643.28,2063541
3500008,171212,3632.71,3639.87,3611.12,3638.10,1937336
3500008,181212,3650.07,3656.47,3631.61,3648.63,2402325
3500008,191212,3662.19,3670.20,3650.50,3664.59,2358523
3500008,201212,3652.08,3674.57,3652.08,3666.73,2511898
3500008,211212,3649.33,3667.02,3637.89,3661.40,4162083
3500008,241212,3662.93,3670.52,3649.89,3652.61,582679
3500008,271212,3654.09,3684.16,3654.09,3674.26,1484774
3500008,281212,3677.52,3680.11,3618.67,3620.25,1348008
3500008,311212,3599.22,3656.66,3599.22,3641.07,661926
3500008,20113,3703.97,3733.93,3692.90,3733.93,2446562
3500008,30113,3725.92,3726.97,3703.83,3721.17,1606527
3500008,40113,3712.93,3731.13,3696.54,3730.02,1806395
3500008,70113,3731.67,3732.65,3696.51,3704.64,2128051
3500008,80113,3694.15,3731.24,3692.90,3705.88,2199240
3500008,90113,3717.47,3730.05,3703.53,3717.45,2846022
3500008,100113,3716.17,3727.35,3694.07,3703.12,3014363
3500008,110113,3706.43,3714.45,3683.82,3706.02,2148382
3500008,140113,3722.06,3730.04,3704.17,3708.25,2232932
3500008,150113,3697.02,3718.30,3689.34,3697.35,2685021
3500008,160113,3693.75,3715.15,3680.61,3708.49,2357401
3500008,170113,3705.04,3754.17,3705.04,3744.11,2484202
3500008,180113,3758.00,3760.95,3735.71,3741.58,2694955
